trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,2,6,5,6,3,0,31,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,275.15539919992443,275.15539919992443,275.15539919992443,275.15539919992443,275.15539919992443,0,0,0,0.08,return,3.7473135999171063,0,0,0,0,0,0.08,return,3.640937800053507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,9,7,9,5,0,11,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,31,2,3,,,,,,,30,,,,,,,,309.901579999947,309.901579999947,309.901579999947,309.901579999947,309.901579999947,,,,,down,2.202550799935125,0,0,0,99,0,0.24,down,2.086084399954416,308.31597839994356,0.24,0.08,0.0,0.24,0.08,0.24,0.12,0.24,0.08,280.4712813999504,280.4712813999504,280.4712813999504,280.4712813999504,280.4712813999504,280.4712813999504,280.4712813999504,280.4712813999504,280.4592869000742,27.959108700044453,return,27.82060159998946,309.901579999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,9,7,9,5,0,11,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,312.0930448999861,312.0930448999861,312.0930448999861,312.0930448999861,312.0930448999861,,,,,down,1.2550717000849545,0,0,0,99,0,0.15999999999999998,down,1.163742300006561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,9,7,9,5,0,11,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,313.35421739995945,313.35421739995945,313.35421739995945,313.35421739995945,313.35421739995945,,,,,down,1.560665400000289,0,0,0,99,0,0.07999999999999997,down,1.4821753000142053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,9,7,9,5,0,11,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,314.92299539991654,314.92299539991654,314.92299539991654,314.92299539991654,314.92299539991654,,,,,right,2.7288249999983236,0,0,0,99,0.08,0.07999999999999997,right,2.645765000022948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,9,7,9,5,0,11,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,317.6594687999459,317.6594687999459,317.6594687999459,317.6594687999459,317.6594687999459,-3,1,0.08,0.07999999999999997,return,1.1093424999853596,0,0,0,0,0.08,0.07999999999999997,return,1.028070000000298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,4,9,8,9,4,0,21,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,2,4,,,,,,,30,,,,,,,,331.35415949998423,331.35415949998423,331.35415949998423,331.35415949998423,331.35415949998423,,,,,down,12.412713499972597,0,0,0,99,0.16,0.24,down,12.307507000048645,329.7671276999172,0.4,0.32,0.0,0.4,0.32,0.4,0.2,0.4,0.32,320.3591158000054,320.3591158000054,320.3591158000054,320.3591158000054,320.3591158000054,320.3591158000054,320.3591158000054,320.3591158000054,320.3426896000048,9.543331900029443,return,9.383871900034137,331.35415949998423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,4,9,8,9,4,0,21,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,343.7655058000237,343.7655058000237,343.7655058000237,343.7655058000237,343.7655058000237,,,,,down,0.6549120999407023,0,0,0,99,0.16,0.15999999999999998,down,0.5631054000696167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,4,9,8,9,4,0,21,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,344.4137012999272,344.4137012999272,344.4137012999272,344.4137012999272,344.4137012999272,,,,,down,0.5434612999670208,0,0,0,99,0.16,0.07999999999999997,down,0.45972039992921054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,4,9,8,9,4,0,21,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,344.96376029995736,344.96376029995736,344.96376029995736,344.96376029995736,344.96376029995736,-6,1,0.16,0.07999999999999997,return,1.9614155000308529,0,0,0,0,0.16,0.07999999999999997,return,1.8796426000772044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,8,1,0,51,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,21,4,5,,,,,,,30,,,,,,,,358.63659469992854,358.63659469992854,358.63659469992854,358.63659469992854,358.63659469992854,,,,,right,5.5421887000557035,0,0,0,99,0.08,0.24,right,5.458789900061674,357.07332079997286,0.48,0.32,0.0,0.32,0.32,0.48,0.32,0.48,0.32,348.5146885999711,348.5146885999711,348.5146885999711,348.5146885999711,348.5146885999711,348.5146885999711,348.5146885999711,348.5146885999711,348.49928280005696,8.692667499999516,return,8.531811900087632,358.63659469992854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,8,1,0,51,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,364.183907300001,364.183907300001,364.183907300001,364.183907300001,364.183907300001,,,,,right,0.48779860010836273,0,0,0,99,0.16,0.24,right,0.4095294999424368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,8,1,0,51,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,364.67792699998245,364.67792699998245,364.67792699998245,364.67792699998245,364.67792699998245,,,,,right,0.4435809999704361,0,0,0,99,0.24,0.24,right,0.36119339999277145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,8,1,0,51,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,365.128286399995,365.128286399995,365.128286399995,365.128286399995,365.128286399995,,,,,right,0.44327639997936785,0,0,0,99,0.32,0.24,right,0.3591493999119848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,8,1,0,51,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,365.5791130999569,365.5791130999569,365.5791130999569,365.5791130999569,365.5791130999569,,,,,right,0.4265091000124812,0,0,0,99,0.4,0.24,right,0.35051699995528907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,8,3,8,1,0,51,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,366.0137256999733,366.0137256999733,366.0137256999733,366.0137256999733,366.0137256999733,-6,6,0.4,0.24,return,1.377209100057371,0,0,0,0,0.4,0.24,return,1.2922702999785542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,7,0,7,0,0,61,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,51,2,6,,,,,,,30,,,,,,,,393.15962159994524,393.15962159994524,393.15962159994524,393.15962159994524,393.15962159994524,,,,,down,3.0895306000020355,0,0,0,99,-0.16,0.08,down,2.9914003000594676,391.5851646999363,0.08,0.24,0.0,0.08,0.24,0.08,0.04,0.08,0.24,368.9595239999471,368.9595239999471,368.9595239999471,368.9595239999471,368.9595239999471,368.9595239999471,368.9595239999471,368.9595239999471,368.9494330000132,22.737565099960193,return,22.603313499945216,393.15962159994524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,7,0,7,0,0,61,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,396.2408516999567,396.2408516999567,396.2408516999567,396.2408516999567,396.2408516999567,,,,,down,0.5554231000132859,0,0,0,99,-0.16,0.0,down,0.4795823999447748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,7,0,7,0,0,61,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,396.8031753000105,396.8031753000105,396.8031753000105,396.8031753000105,396.8031753000105,,,,,down,0.5766135000158101,0,0,0,99,-0.16,-0.08,down,0.4944415999343619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,7,0,7,0,0,61,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,397.38700909994077,397.38700909994077,397.38700909994077,397.38700909994077,397.38700909994077,,,,,down,0.46052069996949285,0,0,0,99,-0.16,-0.16,down,0.3872918999986723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,7,0,7,0,0,61,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,397.8549680999713,397.8549680999713,397.8549680999713,397.8549680999713,397.8549680999713,-10,6,-0.16,-0.16,return,1.277190100052394,0,0,0,0,-0.16,-0.16,return,1.1889318999601528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,5,4,5,4,0,21,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,61,0,7,,,,,,,30,,,,,,,,405.6086657999549,405.6086657999549,405.6086657999549,405.6086657999549,405.6086657999549,,,,,right,1.7393252000911161,0,0,0,99,-0.08,0,right,1.6412848000181839,404.0455077999504,-0.16,0.16,0.0,0.0,0.16,-0.16,-0.16,-0.16,0.16,400.70891829999164,400.70891829999164,400.70891829999164,400.70891829999164,400.70891829999164,400.70891829999164,400.70891829999164,400.70891829999164,400.692595399986,3.4548018000787124,return,3.30718570004683,405.6086657999549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,5,4,5,4,0,21,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,407.35260430001654,407.35260430001654,407.35260430001654,407.35260430001654,407.35260430001654,,,,,right,0.5051821999950334,0,0,0,99,0.0,0,right,0.42711719998624176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,5,4,5,4,0,21,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,407.86563339992426,407.86563339992426,407.86563339992426,407.86563339992426,407.86563339992426,,,,,right,0.6102766999974847,0,0,0,99,0.08,0,right,0.5258332000812516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,5,4,5,4,0,21,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,408.48180439998396,408.48180439998396,408.48180439998396,408.48180439998396,408.48180439998396,-10,9,0.08,0,return,0.7438155999407172,0,1,0,0,0.08,0,return,0.6623753999592736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,3,5,3,5,0,0,61,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,21,0,8,,,,,,,30,,,,,,,,426.6421551000094,426.6421551000094,426.6421551000094,426.6421551000094,426.6421551000094,-10,9,0.08,0,return,2.5392266999697313,1,0,0,1,0.08,0,return,2.431688200100325,425.0626324999612,0.16,0,0.0,0.32,0.0,0.16,0.0,0.16,0,410.7955965999281,410.7955965999281,410.7955965999281,410.7955965999281,410.7955965999281,410.7955965999281,410.7955965999281,410.7955965999281,410.7840372999897,14.380693000042811,return,14.234897700021975,426.6421551000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,9,3,9,3,0,31,,train_dim1_1,8,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,61,3,9,,,,,,,30,,,,,,,,436.2643447999144,436.2643447999144,436.2643447999144,436.2643447999144,436.2643447999144,,,,,right,3.0227199000073597,1,0,0,99,-0.08,0.32,right,2.9420379999792203,434.7041445999639,0.08,0,0.0,0.0,0.0,0.08,0.08,0.08,0,430.7502283999929,430.7502283999929,430.7502283999929,430.7502283999929,430.7502283999929,430.7502283999929,430.7502283999929,430.7502283999929,430.733947600075,4.072867900016718,return,3.9323042000178248,436.2643447999144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,9,3,9,3,0,31,,train_dim1_1,8,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,439.29364719998557,439.29364719998557,439.29364719998557,439.29364719998557,439.29364719998557,,,,,right,0.4711523000150919,1,0,0,99,0.0,0.32,right,0.39586110005620867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,9,3,9,3,0,31,,train_dim1_1,8,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,439.7712159999646,439.7712159999646,439.7712159999646,439.7712159999646,439.7712159999646,,,,,right,0.4600855999160558,1,0,0,99,0.08,0.32,right,0.3812277000397444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,9,3,9,3,0,31,,train_dim1_1,8,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,440.23920810001437,440.23920810001437,440.23920810001437,440.23920810001437,440.23920810001437,-10,12,0.08,0.32,return,1.260429900023155,2,0,0,1,0.08,0.32,return,1.1826949999667704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,1,5,2,5,1,0,51,,train_dim1_1,9,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,31,0,10,,,,,,,30,,,,,,,,446.7306112999795,446.7306112999795,446.7306112999795,446.7306112999795,446.7306112999795,,,,,right,3.5072185999015346,2,0,0,99,0.0,0,right,3.4187908999156207,445.1629235999426,0.08,0.32,0.0,0.24,0.32,0.08,-0.04,0.08,0.32,443.0827132000122,443.0827132000122,443.0827132000122,443.0827132000122,443.0827132000122,443.0827132000122,443.0827132000122,443.0827132000122,443.0609831000445,2.203963699983433,return,2.062552300048992,446.7306112999795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,1,5,2,5,1,0,51,,train_dim1_1,9,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,450.2380335999187,450.2380335999187,450.2380335999187,450.2380335999187,450.2380335999187,,,,,right,0.6385441001038998,2,0,0,99,0.08,0,right,0.5519412000430748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
