trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,fixation_text.started,fixation_text.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,8,5,3,5,-5,0,66,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1411.5729000999127,1411.5729000999127,1411.5729000999127,1411.5729000999127,1411.5729000999127,left,0.4267877000384033,1,0,0,99,0.23999999999999994,0,left,0.3472859999164939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,5,3,5,-5,0,66,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1412.0080530999694,1412.0080530999694,1412.0080530999694,1412.0080530999694,1412.0080530999694,right,0.9772361000068486,1,0,0,99,0.31999999999999995,0,right,0.8919387001078576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,5,3,5,-5,0,66,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1412.9908802998252,1412.9908802998252,1412.9908802998252,1412.9908802998252,1412.9908802998252,right,0.7599758000578731,1,0,0,99,0.39999999999999997,0,right,0.6864239000715315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,5,3,5,-5,0,66,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1413.756314799888,1413.756314799888,1413.756314799888,1413.756314799888,1413.756314799888,right,0.5100143000017852,1,0,0,99,0.48,0,right,0.43628619983792305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,5,3,5,-5,0,66,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1414.2790566999465,1414.2790566999465,1414.2790566999465,1414.2790566999465,1414.2790566999465,left,0.8099858998320997,1,0,0,99,0.39999999999999997,0,left,0.7312630000524223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,5,3,5,-5,0,66,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1415.09098969982,1415.09098969982,1415.09098969982,1415.09098969982,1415.09098969982,left,0.4601974000688642,1,0,0,99,0.31999999999999995,0,left,0.3730826999526471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,5,3,5,-5,0,66,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1415.5580491998699,1415.5580491998699,1415.5580491998699,1415.5580491998699,1415.5580491998699,left,0.4097589000593871,1,0,0,99,0.23999999999999994,0,left,0.33244939986616373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,5,3,5,-5,0,66,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1415.9765019000042,1415.9765019000042,1415.9765019000042,1415.9765019000042,1415.9765019000042,left,0.4099910999648273,1,0,0,99,0.15999999999999992,0,left,0.33279679995030165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,5,3,5,-5,0,66,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1416.3938948998693,1416.3938948998693,1416.3938948998693,1416.3938948998693,1416.3938948998693,left,0.427133500110358,1,0,0,99,0.07999999999999992,0,left,0.3410249000880867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,5,3,5,-5,0,66,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1416.824807799887,1416.824807799887,1416.824807799887,1416.824807799887,1416.824807799887,left,0.4267977001145482,1,0,0,99,-8.326672684688674e-17,0,left,0.3489991999231279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,5,3,5,-5,0,66,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1417.2603916998487,1417.2603916998487,1417.2603916998487,1417.2603916998487,1417.2603916998487,return,1.260757700074464,1,1,0,0,-8.326672684688674e-17,0,return,1.1710826000198722,-5,-17,-8.326672684688674e-17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,5,9,3,9,-2,0,36,,train_dim1_1,8,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,8,9,,,,,,,30,,,,,,,,1428.7463793000206,1428.7463793000206,1428.7463793000206,1428.7463793000206,1428.7463793000206,down,3.724028200143948,1,1,0,99,0.24,0.24,down,3.6452709999866784,,,,,1427.1876487999689,1428.7463793000206,0.08,0,0.0,0.4,0.0,0.08,0.27999999999999997,0.08,0,1420.1039896998554,1420.1039896998554,1420.1039896998554,1420.1039896998554,1420.1039896998554,1420.1039896998554,1420.1039896998554,1420.1039896998554,1420.0816922200843,7.208332899957895,return,7.064803499961272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,5,9,3,9,-2,0,36,,train_dim1_1,8,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1432.4724102998152,1432.4724102998152,1432.4724102998152,1432.4724102998152,1432.4724102998152,down,0.49299250007607043,1,1,0,99,0.24,0.15999999999999998,down,0.41948599996976554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,5,9,3,9,-2,0,36,,train_dim1_1,8,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1432.9738472998142,1432.9738472998142,1432.9738472998142,1432.9738472998142,1432.9738472998142,return,1.160502500133589,1,0,0,0,0.24,0.15999999999999998,return,1.0785398001316935,-7,-17,0.24,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,6,5,2,5,-4,0,56,,train_dim1_1,9,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,5,10,,,,,,,30,,,,,,,,1442.6829313000198,1442.6829313000198,1442.6829313000198,1442.6829313000198,1442.6829313000198,left,2.9028513999655843,1,0,0,99,0.24,0,left,2.8154347999952734,,,,,1441.1159102998208,1442.6829313000198,0.08,0.32,0.0,0.16,0.32,0.08,0.16,0.08,0.32,1435.719546499895,1435.719546499895,1435.719546499895,1435.719546499895,1435.719546499895,1435.719546499895,1435.719546499895,1435.719546499895,1435.7113100801128,5.5233412000816315,return,5.364780199946836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,6,5,2,5,-4,0,56,,train_dim1_1,9,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1445.5868088998832,1445.5868088998832,1445.5868088998832,1445.5868088998832,1445.5868088998832,left,0.4261364000849426,1,0,0,99,0.15999999999999998,0,left,0.34483049996197224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,6,5,2,5,-4,0,56,,train_dim1_1,9,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1446.0200598998927,1446.0200598998927,1446.0200598998927,1446.0200598998927,1446.0200598998927,left,0.4102847999893129,1,0,0,99,0.07999999999999997,0,left,0.330339000094682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,6,5,2,5,-4,0,56,,train_dim1_1,9,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1446.4535123000387,1446.4535123000387,1446.4535123000387,1446.4535123000387,1446.4535123000387,left,0.3836475999560207,1,0,0,99,-2.7755575615628914e-17,0,left,0.2989982001017779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,6,5,2,5,-4,0,56,,train_dim1_1,9,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1446.8371347000357,1446.8371347000357,1446.8371347000357,1446.8371347000357,1446.8371347000357,left,0.4096729999873787,1,0,0,99,-0.08000000000000003,0,left,0.32184670004062355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,6,5,2,5,-4,0,56,,train_dim1_1,9,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,8,8,8,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1447.2572717999574,1447.2572717999574,1447.2572717999574,1447.2572717999574,1447.2572717999574,return,1.794455299852416,1,1,0,0,-0.08000000000000003,0,return,1.7028500000014901,-7,-22,-0.08000000000000003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,5,8,5,8,0,0,16,,train_dim1_1,10,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,56,6,11,,,,,,,30,,,,,,,,1456.6414576999377,1456.6414576999377,1456.6414576999377,1456.6414576999377,1456.6414576999377,return,3.42446929984726,2,0,0,1,0.24,0.24,return,3.339613600168377,-7,-22,0.24,0.24,1455.077556999866,1456.6414576999377,0,0,0.0,0.32,0.0,0,0.16,0,0,1450.626504899934,1450.626504899934,1450.626504899934,1450.626504899934,1450.626504899934,1450.626504899934,1450.626504899934,1450.626504899934,1450.6070315198972,4.5727153001353145,return,4.429891700157896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,7,5,7,-2,0,36,,train_dim1_1,11,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,5,12,,,,,,,30,,,,,,,,1466.6449348998722,1466.6449348998722,1466.6449348998722,1466.6449348998722,1466.6449348998722,left,3.5583695000968874,2,0,0,99,0.32,0.16,left,3.4675410999916494,,,,,1465.085721499985,1466.6449348998722,0.24,0.24,0.0,0.0,0.24,0.24,0.24,0.24,0.24,1461.6481731999665,1461.6481731999665,1461.6481731999665,1461.6481731999665,1461.6481731999665,1461.6481731999665,1461.6481731999665,1461.6481731999665,1461.6329150799195,3.5720043999608606,return,3.41716150008142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,7,5,7,-2,0,36,,train_dim1_1,11,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,10,10,10,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1470.2055526999757,1470.2055526999757,1470.2055526999757,1470.2055526999757,1470.2055526999757,left,0.14230030006729066,2,0,0,99,0.24,0.16,left,0.05859709996730089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,7,5,7,-2,0,36,,train_dim1_1,11,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,10,10,10,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1470.3563993999269,1470.3563993999269,1470.3563993999269,1470.3563993999269,1470.3563993999269,left,0.36012499989010394,2,0,0,99,0.15999999999999998,0.16,left,0.2737529000733048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,7,5,7,-2,0,36,,train_dim1_1,11,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,10,10,10,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1470.7225667999592,1470.7225667999592,1470.7225667999592,1470.7225667999592,1470.7225667999592,return,0.9269485999830067,2,1,0,0,0.15999999999999998,0.16,return,0.8429102001246065,-7,-25,0.15999999999999998,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,5,5,4,5,-1,0,26,,train_dim1_1,12,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,7,13,,,,,,,30,,,,,,,,1476.783924399875,1476.783924399875,1476.783924399875,1476.783924399875,1476.783924399875,left,3.505896999966353,2,1,0,99,0.15999999999999998,0,left,3.38565899990499,,,,,1475.1941680999007,1476.783924399875,0.24,0.16,0.0,0.16,0.16,0.24,0.32,0.24,0.16,1473.2283159999643,1473.2283159999643,1473.2283159999643,1473.2283159999643,1473.2283159999643,1473.2283159999643,1473.2283159999643,1473.2283159999643,1473.2090668200049,2.0873970000538975,return,1.9430525000207126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,5,5,4,5,-1,0,26,,train_dim1_1,12,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,11,11,11,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1480.2991438999306,1480.2991438999306,1480.2991438999306,1480.2991438999306,1480.2991438999306,return,1.0267139000352472,3,0,0,1,0.15999999999999998,0,return,0.9025586000643671,-7,-26,0.15999999999999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,5,9,1,9,-4,0,56,,train_dim1_1,13,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,5,14,,,,,,,30,,,,,,,,1487.0981925998349,1487.0981925998349,1487.0981925998349,1487.0981925998349,1487.0981925998349,left,2.6068426999263465,3,0,0,99,0.15999999999999998,0.32,left,2.5200502001680434,,,,,1485.5360429999419,1487.0981925998349,0.16,0,0.0,0.08,0.0,0.16,0.2,0.16,0,1482.863082199823,1482.863082199823,1482.863082199823,1482.863082199823,1482.863082199823,1482.863082199823,1482.863082199823,1482.863082199823,1482.8504316200501,2.7875942001119256,return,2.6477545998059213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,5,9,1,9,-4,0,56,,train_dim1_1,13,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,12,12,12,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1489.7064419998787,1489.7064419998787,1489.7064419998787,1489.7064419998787,1489.7064419998787,left,0.5757186999544501,3,0,0,99,0.07999999999999997,0.32,left,0.4956165999174118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,5,9,1,9,-4,0,56,,train_dim1_1,13,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,12,12,12,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1490.2890012999997,1490.2890012999997,1490.2890012999997,1490.2890012999997,1490.2890012999997,left,0.5267306000459939,3,0,0,99,-2.7755575615628914e-17,0.32,left,0.4428709999192506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,5,9,1,9,-4,0,56,,train_dim1_1,13,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,12,12,12,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1490.8259729999118,1490.8259729999118,1490.8259729999118,1490.8259729999118,1490.8259729999118,left,0.6105557000264525,3,0,0,99,-0.08000000000000003,0.32,left,0.5294104998465627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,5,9,1,9,-4,0,56,,train_dim1_1,13,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,12,12,12,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1491.439061800018,1491.439061800018,1491.439061800018,1491.439061800018,1491.439061800018,return,0.8271398001816124,4,0,0,1,-0.08000000000000003,0.32,return,0.7374547000508755,-7,-30,-0.08000000000000003,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
