trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,participant,train_first,direction of x,starting corner,date,expName,psychopyVersion,frameRate,
,4,1,4,2,0,1,15,,train_dim1_2,11,30,5,0,5,0,,,,,,,,,0,0,0,0,0,10,10,10,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,2,12,,,,,,,30,,,,,,,,396.0040648999857,396.0040648999857,396.0040648999857,396.0040648999857,396.0040648999857,up,1.4254071000032127,8,0,0,99,0.16,-0.24,up,1.3445155999506824,,,,,394.460485699994,396.0040648999857,0,-0.24,0.0,0.0,-0.24,0,0.0,0,-0.24,393.8850812999881,393.8850812999881,393.8850812999881,393.8850812999881,393.8850812999881,393.8850812999881,393.8850812999881,393.8850812999881,393.87692350000725,0.6530657999683172,return,0.5434553000377491,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,1,4,2,0,1,15,,train_dim1_2,11,30,5,0,5,0,,,,,,,,,0,0,0,0,0,10,10,10,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,397.4340780999628,397.4340780999628,397.4340780999628,397.4340780999628,397.4340780999628,return,0.3271934000076726,9,0,0,1,0.16,-0.24,return,0.2529522000113502,25,66,0.16,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,0,0,5,0,5,11,,train_dim1_2,12,30,5,0,5,0,,,,,,,,,0,0,0,0,0,11,11,11,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,15,4,13,,,,,,,30,,,,,,,,401.2915850999998,401.2915850999998,401.2915850999998,401.2915850999998,401.2915850999998,up,0.7251101000001654,9,0,0,99,-0.16,-0.32,up,0.6428292000200599,,,,,399.7439959999756,401.2915850999998,0.16,-0.24,0.08,0.0,-0.28,0.16,0.16,0.16,-0.24,399.3054726999835,399.3054726999835,399.3054726999835,399.3054726999835,399.3054726999835,399.3054726999835,399.3054726999835,399.3054726999835,399.29393029995845,0.5185270999791101,return,0.41859100002329797,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,0,0,5,0,5,11,,train_dim1_2,12,30,5,0,5,0,,,,,,,,,0,0,0,0,0,11,11,11,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,402.0137404999696,402.0137404999696,402.0137404999696,402.0137404999696,402.0137404999696,up,0.6273304999922402,9,0,0,99,-0.16,-0.24,up,0.5525218000402674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,0,0,5,0,5,11,,train_dim1_2,12,30,5,0,5,0,,,,,,,,,0,0,0,0,0,11,11,11,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,402.6486231999588,402.6486231999588,402.6486231999588,402.6486231999588,402.6486231999588,up,0.4608254000195302,9,0,0,99,-0.16,-0.15999999999999998,up,0.3932153999921866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,0,0,5,0,5,11,,train_dim1_2,12,30,5,0,5,0,,,,,,,,,0,0,0,0,0,11,11,11,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,403.11523659998784,403.11523659998784,403.11523659998784,403.11523659998784,403.11523659998784,up,0.3946870999643579,9,0,0,99,-0.16,-0.07999999999999997,up,0.3284997000009753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,0,0,5,0,5,11,,train_dim1_2,12,30,5,0,5,0,,,,,,,,,0,0,0,0,0,11,11,11,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,403.51483699999517,403.51483699999517,403.51483699999517,403.51483699999517,403.51483699999517,up,0.3448219000129029,9,0,0,99,-0.16,2.7755575615628914e-17,up,0.26901020004879683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,0,0,5,0,5,11,,train_dim1_2,12,30,5,0,5,0,,,,,,,,,0,0,0,0,0,11,11,11,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,403.86423109995667,403.86423109995667,403.86423109995667,403.86423109995667,403.86423109995667,return,0.2937967000179924,10,0,0,1,-0.16,2.7755575615628914e-17,return,0.22203579999040812,30,66,-0.16,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,3,4,7,0,4,12,,train_dim1_2,13,30,5,0,5,0,,,,,,,,,0,0,0,0,0,12,12,12,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,0,14,,,,,,,30,,,,,,,,407.67266370001016,407.67266370001016,407.67266370001016,407.67266370001016,407.67266370001016,up,1.1919685999746434,10,0,0,99,0.16,-0.08,up,1.0924125000019558,,,,,406.11031739995815,407.67266370001016,-0.16,0,0.4,0.0,-0.2,-0.16,-0.16,-0.16,0,405.701916799997,405.701916799997,405.701916799997,405.701916799997,405.701916799997,405.701916799997,405.701916799997,405.701916799997,405.6936030999932,0.48546920000808313,return,0.38050839997595176,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,3,4,7,0,4,12,,train_dim1_2,13,30,5,0,5,0,,,,,,,,,0,0,0,0,0,12,12,12,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,408.84927389997756,408.84927389997756,408.84927389997756,408.84927389997756,408.84927389997756,up,0.526538000034634,10,0,0,99,0.16,0.0,up,0.4590147000271827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,3,4,7,0,4,12,,train_dim1_2,13,30,5,0,5,0,,,,,,,,,0,0,0,0,0,12,12,12,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,409.3815558999777,409.3815558999777,409.3815558999777,409.3815558999777,409.3815558999777,up,0.36193319997983053,10,0,0,99,0.16,0.08,up,0.2896094999741763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,3,4,7,0,4,12,,train_dim1_2,13,30,5,0,5,0,,,,,,,,,0,0,0,0,0,12,12,12,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,409.7475618000026,409.7475618000026,409.7475618000026,409.7475618000026,409.7475618000026,up,0.29398570000194013,10,0,0,99,0.16,0.16,up,0.21431090001715347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,3,4,7,0,4,12,,train_dim1_2,13,30,5,0,5,0,,,,,,,,,0,0,0,0,0,12,12,12,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,410.0452404000098,410.0452404000098,410.0452404000098,410.0452404000098,410.0452404000098,return,0.2781585000338964,11,0,0,1,0.16,0.16,return,0.2003763000248,34,66,0.16,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,2,2,2,0,0,16,,train_dim1_2,14,30,5,0,5,0,,,,,,,,,0,0,0,0,0,13,13,13,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,4,15,,,,,,,30,,,,,,,,413.8439986999729,413.8439986999729,413.8439986999729,413.8439986999729,413.8439986999729,up,0.8914113999926485,11,0,0,99,0,-0.15999999999999998,up,0.8061861000023782,,,,,412.29341340000974,413.8439986999729,0.16,0.16,0.32,0.0,0.0,0.16,0.16,0.16,0.16,411.8787142999936,411.8787142999936,411.8787142999936,411.8787142999936,411.8787142999936,411.8787142999936,411.8787142999936,411.8787142999936,411.87718259998366,0.5017191999941133,return,0.3935551000176929,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,2,2,2,0,0,16,,train_dim1_2,14,30,5,0,5,0,,,,,,,,,0,0,0,0,0,13,13,13,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,414.7316145999939,414.7316145999939,414.7316145999939,414.7316145999939,414.7316145999939,down,0.4112736000097357,11,0,0,99,0,-0.24,down,0.34049819997744635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,2,2,2,0,0,16,,train_dim1_2,14,30,5,0,5,0,,,,,,,,,0,0,0,0,0,13,13,13,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,415.1492443999741,415.1492443999741,415.1492443999741,415.1492443999741,415.1492443999741,return,0.27735749998828396,12,0,0,1,0,-0.24,return,0.198443999979645,34,66,0,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,2,16,,,,,,,30,,,,,,,,419.00075740000466,419.00075740000466,419.00075740000466,419.00075740000466,419.00075740000466,up,1.5909858000231907,12,0,0,99,-0.08,0.0,up,1.5219576999661513,,,,,417.4602852999815,419.00075740000466,0,-0.24,0.0,0.0,-0.24,0,0.0,0,-0.24,416.97726479999255,416.97726479999255,416.97726479999255,416.97726479999255,416.97726479999255,416.97726479999255,416.97726479999255,416.97726479999255,416.9603731999814,0.5685630000079982,return,0.4590418999432586,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,420.59965240000747,420.59965240000747,420.59965240000747,420.59965240000747,420.59965240000747,up,2.8106405999860726,12,0,0,99,-0.08,0.08,up,2.744896600022912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,423.4151712000021,423.4151712000021,423.4151712000021,423.4151712000021,423.4151712000021,up,0.8943891000235453,12,0,0,99,-0.08,0.16,up,0.8212183999712579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,424.3156205000123,424.3156205000123,424.3156205000123,424.3156205000123,424.3156205000123,down,4.011015600000974,12,0,0,99,-0.08,0.08,down,3.939769599994179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,428.3434988000081,428.3434988000081,428.3434988000081,428.3434988000081,428.3434988000081,down,0.19443510001292452,12,0,0,99,-0.08,0.0,down,0.1169841000228189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,428.52947040001163,428.52947040001163,428.52947040001163,428.52947040001163,428.52947040001163,down,0.21148239995818585,12,0,0,99,-0.08,-0.08,down,0.13697679998585954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,428.751237199991,428.751237199991,428.751237199991,428.751237199991,428.751237199991,up,0.44446279999101534,12,0,0,99,-0.08,0.0,up,0.360859900014475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,429.196530599962,429.196530599962,429.196530599962,429.196530599962,429.196530599962,up,1.0271590999909677,12,0,0,99,-0.08,0.08,up,0.9579623999889009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,430.233075199998,430.233075199998,430.233075199998,430.233075199998,430.233075199998,up,3.8439708999940194,12,0,0,99,-0.08,0.16,up,3.769583799992688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,434.08122719998937,434.08122719998937,434.08122719998937,434.08122719998937,434.08122719998937,down,1.311241000017617,12,0,0,99,-0.08,0.08,down,1.2420963000040501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,435.39794090000214,435.39794090000214,435.39794090000214,435.39794090000214,435.39794090000214,up,3.2107388000003994,12,0,0,99,-0.08,0.16,up,3.1400551999686286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,438.6160339000053,438.6160339000053,438.6160339000053,438.6160339000053,438.6160339000053,up,0.2779166999971494,12,0,0,99,-0.08,0.24,up,0.1953491000458598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,438.8973624999635,438.8973624999635,438.8973624999635,438.8973624999635,438.8973624999635,up,0.17792659997940063,12,0,0,99,-0.08,0.32,up,0.1122915999731049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,439.0807812999701,439.0807812999701,439.0807812999701,439.0807812999701,439.0807812999701,down,3.761006999993697,12,0,0,99,-0.08,0.24,down,3.690144899999723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,442.8480156000005,442.8480156000005,442.8480156000005,442.8480156000005,442.8480156000005,down,2.7273856999818236,12,0,0,99,-0.08,0.15999999999999998,down,2.6469508000300266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,445.60928529995726,445.60928529995726,445.60928529995726,445.60928529995726,445.60928529995726,down,0.4946077999775298,12,0,0,99,-0.08,0.07999999999999997,down,0.38720529997954145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,6,0,2,14,,train_dim1_2,15,30,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,446.0841212999658,446.0841212999658,446.0841212999658,446.0841212999658,446.0841212999658,return,0.32750479999231175,13,0,0,1,-0.08,0.07999999999999997,return,0.2580290999612771,36,66,-0.08,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,0,4,1,0,1,15,,train_dim1_2,16,30,5,0,5,0,,,,,,,,,0,0,0,0,0,15,15,15,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,14,1,17,,,,,,,30,,,,,,,,450.7184400999686,450.7184400999686,450.7184400999686,450.7184400999686,450.7184400999686,up,3.8750817000400275,13,0,0,99,0.16,-0.32,up,3.807355099997949,,,,,449.1765426999773,450.7184400999686,-0.08,0.08,0.16,0.0,0.0,-0.08,-0.08,-0.08,0.08,447.95070369995665,447.95070369995665,447.95070369995665,447.95070369995665,447.95070369995665,447.95070369995665,447.95070369995665,447.95070369995665,447.94328729997505,1.3019526000134647,return,1.2040672000148334,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,0,4,1,0,1,15,,train_dim1_2,16,30,5,0,5,0,,,,,,,,,0,0,0,0,0,15,15,15,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,454.5989532999811,454.5989532999811,454.5989532999811,454.5989532999811,454.5989532999811,return,0.37771560001419857,14,0,0,1,0.16,-0.32,return,0.2965294999885373,37,66,0.16,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,3,5,0,2,14,,train_dim1_2,17,30,5,0,5,0,,,,,,,,,0,0,0,0,0,16,16,16,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,15,4,18,,,,,,,30,,,,,,,,458.97741489997134,458.97741489997134,458.97741489997134,458.97741489997134,458.97741489997134,up,3.6417363999644294,14,0,0,99,0.08,-0.08,up,3.534528099989984,,,,,457.4097103999811,458.97741489997134,0.16,-0.32,0.08,0.0,-0.36,0.16,0.16,0.16,-0.32,456.54378849995555,456.54378849995555,456.54378849995555,456.54378849995555,456.54378849995555,456.54378849995555,456.54378849995555,456.54378849995555,456.52673160000705,0.9685492999851704,return,0.8339850999764167,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,3,5,0,2,14,,train_dim1_2,17,30,5,0,5,0,,,,,,,,,0,0,0,0,0,16,16,16,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,462.6097589999554,462.6097589999554,462.6097589999554,462.6097589999554,462.6097589999554,up,0.277356399979908,14,0,0,99,0.08,0.0,up,0.19444089999888092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,3,5,0,2,14,,train_dim1_2,17,30,5,0,5,0,,,,,,,,,0,0,0,0,0,16,16,16,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,462.8813289999962,462.8813289999962,462.8813289999962,462.8813289999962,462.8813289999962,return,0.37738109997007996,15,0,0,1,0.08,0.0,return,0.31088319997070357,39,66,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
