trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,0,9,0,5,0,-4,12,,train_dim1_1,19,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,18,18,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,2,20,,,,,,,30,,,,,,,,472.89333989995066,472.89333989995066,472.89333989995066,472.89333989995066,472.89333989995066,down,1.4541404000483453,6,0,0,99,-0.16,0.24,down,1.3612406000029296,,,,,471.33462620002683,0,-0.32,0.4,0.0,-0.12,0,0.0,0,-0.32,469.81713049998507,469.81713049998507,469.81713049998507,469.81713049998507,469.81713049998507,469.81713049998507,469.81713049998507,469.81713049998507,469.8161289099953,1.6203338999766856,return,1.496770799974911,472.89333989995066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,9,0,5,0,-4,12,,train_dim1_1,19,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,18,18,18,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,474.3558705999749,474.3558705999749,474.3558705999749,474.3558705999749,474.3558705999749,down,0.49286169989500195,6,0,0,99,-0.16,0.15999999999999998,down,0.40239679999649525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,9,0,5,0,-4,12,,train_dim1_1,19,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,18,18,18,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,474.85486580000725,474.85486580000725,474.85486580000725,474.85486580000725,474.85486580000725,down,0.42679800000041723,6,0,0,99,-0.16,0.07999999999999997,down,0.341436899965629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,9,0,5,0,-4,12,,train_dim1_1,19,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,18,18,18,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,475.29607539996505,475.29607539996505,475.29607539996505,475.29607539996505,475.29607539996505,down,0.44307559996377677,6,0,0,99,-0.16,-2.7755575615628914e-17,down,0.34998390008695424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,9,0,5,0,-4,12,,train_dim1_1,19,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,18,18,18,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,475.73889659997076,475.73889659997076,475.73889659997076,475.73889659997076,475.73889659997076,up,0.9109476000303403,6,0,0,99,-0.16,0.07999999999999997,up,0.8250844000140205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,9,0,5,0,-4,12,,train_dim1_1,19,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,18,18,18,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,476.6659303000197,476.6659303000197,476.6659303000197,476.6659303000197,476.6659303000197,return,0.4683420999208465,6,1,0,0,-0.16,0.07999999999999997,return,0.38918549998197705,-49,4,-0.16,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,2,5,2,5,0,0,16,,train_dim1_1,20,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,19,19,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,0,21,,,,,,,30,,,,,,,,482.2398991000373,482.2398991000373,482.2398991000373,482.2398991000373,482.2398991000373,return,2.16698360000737,7,0,0,1,0,0,return,2.0819606999866664,-49,4,0,0,480.67577390000224,-0.16,0,0.32,0.0,0.16,-0.16,-0.16,-0.16,0,478.69247909996193,478.69247909996193,478.69247909996193,478.69247909996193,478.69247909996193,478.69247909996193,478.69247909996193,478.69247909996193,478.6899823099957,2.087221199995838,return,1.9559867000207305,482.2398991000373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,2,9,2,8,0,-1,15,,train_dim1_1,21,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,20,20,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,2,22,,,,,,,30,,,,,,,,488.37089360004757,488.37089360004757,488.37089360004757,488.37089360004757,488.37089360004757,down,1.2560996999964118,7,0,0,99,0,0.24,down,1.176043500076048,,,,,486.81424650002737,0,0,0.0,0.0,0.0,0,0.0,0,0,485.96442289999686,485.96442289999686,485.96442289999686,485.96442289999686,485.96442289999686,485.96442289999686,485.96442289999686,485.96442289999686,485.96266340994043,0.9528828000184149,return,0.8258679999271408,488.37089360004757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,2,9,2,8,0,-1,15,,train_dim1_1,21,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,20,20,20,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,489.6354511999525,489.6354511999525,489.6354511999525,489.6354511999525,489.6354511999525,return,0.32588599994778633,8,0,0,1,0,0.24,return,0.23464160005096346,-50,4,0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,7,0,4,0,-3,13,,train_dim1_1,22,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,15,2,23,,,,,,,30,,,,,,,,493.76171610003803,493.76171610003803,493.76171610003803,493.76171610003803,493.76171610003803,down,1.6690895999781787,8,0,0,99,-0.16,0.08,down,1.5907773999497294,,,,,492.2017175999936,0,0.24,0.08,0.0,0.28,0,0.0,0,0.24,491.51746909995563,491.51746909995563,491.51746909995563,491.51746909995563,491.51746909995563,491.51746909995563,491.51746909995563,491.51746909995563,491.51702950993786,0.7864629999967292,return,0.6530207999749109,493.76171610003803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,7,0,4,0,-3,13,,train_dim1_1,22,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,495.4385443000356,495.4385443000356,495.4385443000356,495.4385443000356,495.4385443000356,down,0.5263695999747142,8,0,0,99,-0.16,0.0,down,0.4370696999831125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,7,0,4,0,-3,13,,train_dim1_1,22,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,495.9726718000602,495.9726718000602,495.9726718000602,495.9726718000602,495.9726718000602,down,0.776459899963811,8,0,0,99,-0.16,-0.08,down,0.6860728000756353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,7,0,4,0,-3,13,,train_dim1_1,22,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,496.76142210001126,496.76142210001126,496.76142210001126,496.76142210001126,496.76142210001126,down,0.5050435999874026,8,0,0,99,-0.16,-0.16,down,0.418640699936077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,7,0,4,0,-3,13,,train_dim1_1,22,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,497.2783439999912,497.2783439999912,497.2783439999912,497.2783439999912,497.2783439999912,down,0.37617629999294877,8,0,0,99,-0.16,-0.24,down,0.28697010001633316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,7,0,4,0,-3,13,,train_dim1_1,22,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,497.6601623999886,497.6601623999886,497.6601623999886,497.6601623999886,497.6601623999886,return,0.8405462999362499,8,0,0,0,-0.16,-0.24,return,0.7589841999579221,-55,4,-0.16,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,8,0,3,0,-5,11,,train_dim1_1,23,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,13,0,24,,,,,,,30,,,,,,,,503.72054100001696,503.72054100001696,503.72054100001696,503.72054100001696,503.72054100001696,down,1.3695586000103503,8,0,0,99,-0.16,0.15999999999999998,down,1.287393599981442,,,,,502.1600430000108,-0.16,-0.08,0.24,0.0,0.04,-0.16,-0.16,-0.16,-0.08,500.06527549994644,500.06527549994644,500.06527549994644,500.06527549994644,500.06527549994644,500.06527549994644,500.06527549994644,500.06527549994644,500.05765971000073,2.203916299971752,return,2.070746700046584,503.72054100001696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,8,0,3,0,-5,11,,train_dim1_1,23,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,505.09779250004794,505.09779250004794,505.09779250004794,505.09779250004794,505.09779250004794,down,0.42601620010100305,8,0,0,99,-0.16,0.07999999999999997,down,0.3345625000074506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,8,0,3,0,-5,11,,train_dim1_1,23,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,505.5360061000101,505.5360061000101,505.5360061000101,505.5360061000101,505.5360061000101,down,0.3936294000595808,8,0,0,99,-0.16,-2.7755575615628914e-17,down,0.3069524000165984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,8,0,3,0,-5,11,,train_dim1_1,23,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,505.9348687999882,505.9348687999882,505.9348687999882,505.9348687999882,505.9348687999882,down,0.3932704000035301,8,0,0,99,-0.16,-0.08000000000000003,down,0.3100757000502199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,8,0,3,0,-5,11,,train_dim1_1,23,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,506.33377290004864,506.33377290004864,506.33377290004864,506.33377290004864,506.33377290004864,down,1.791883899946697,8,0,0,99,-0.16,-0.16000000000000003,down,1.7120450999354944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,8,0,3,0,-5,11,,train_dim1_1,23,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,508.13310450001154,508.13310450001154,508.13310450001154,508.13310450001154,508.13310450001154,return,0.31002760003320873,9,0,0,1,-0.16,-0.16000000000000003,return,0.22326430003158748,-60,4,-0.16,-0.16000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,7,3,7,0,0,16,,train_dim1_1,24,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,0,25,,,,,,,30,,,,,,,,512.7176366000203,512.7176366000203,512.7176366000203,512.7176366000203,512.7176366000203,return,4.0664050000486895,10,0,0,1,0.08,0.16,return,3.983790299971588,-60,4,0.08,0.16,511.15090300003067,-0.16,-0.16,0.4,0.0,0.039999999999999994,-0.16,-0.16,-0.16,-0.16,509.99798310000915,509.99798310000915,509.99798310000915,509.99798310000915,509.99798310000915,509.99798310000915,509.99798310000915,509.99798310000915,509.99902320996625,1.2531056000152603,return,1.1297401000047103,512.7176366000203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,8,3,4,0,-4,12,,train_dim1_1,25,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,3,26,,,,,,,30,,,,,,,,520.6821855000453,520.6821855000453,520.6821855000453,520.6821855000453,520.6821855000453,down,2.1392275999533013,10,0,0,99,0.08,0.15999999999999998,down,2.060948699945584,,,,,519.1240619999589,0.08,0.16,0.0,0.0,0.16,0.08,0.08,0.08,0.16,518.3416198999621,518.3416198999621,518.3416198999621,518.3416198999621,518.3416198999621,518.3416198999621,518.3416198999621,518.3416198999621,518.3396044099354,0.8859405999537557,return,0.750938400044106,520.6821855000453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,8,3,4,0,-4,12,,train_dim1_1,25,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,522.8385108000366,522.8385108000366,522.8385108000366,522.8385108000366,522.8385108000366,down,0.6932501000119373,10,0,0,99,0.08,0.07999999999999997,down,0.5993820999283344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,8,3,4,0,-4,12,,train_dim1_1,25,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,523.53209350002,523.53209350002,523.53209350002,523.53209350002,523.53209350002,down,0.5237444000085816,10,0,0,99,0.08,-2.7755575615628914e-17,down,0.4360609999857843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,8,3,4,0,-4,12,,train_dim1_1,25,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,524.0648589000339,524.0648589000339,524.0648589000339,524.0648589000339,524.0648589000339,return,0.874560400028713,10,1,0,0,0.08,-2.7755575615628914e-17,return,0.7921552999177948,-63,4,0.08,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,4,6,0,-3,13,,train_dim1_1,26,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,3,27,,,,,,,30,,,,,,,,529.2722224000609,529.2722224000609,529.2722224000609,529.2722224000609,529.2722224000609,down,1.155161900096573,10,1,0,99,0.16,0.24,down,1.068184700096026,,,,,527.714553100057,0.08,-0.08,0.32,0.0,0.07999999999999999,0.08,0.08,0.08,-0.08,526.4954473000253,526.4954473000253,526.4954473000253,526.4954473000253,526.4954473000253,526.4954473000253,526.4954473000253,526.4954473000253,526.4961307099438,1.3200035999761894,return,1.1958716999506578,529.2722224000609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,4,6,0,-3,13,,train_dim1_1,26,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,530.4351399999578,530.4351399999578,530.4351399999578,530.4351399999578,530.4351399999578,down,0.8260649999137968,10,1,0,99,0.16,0.15999999999999998,down,0.7373681000899523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,4,6,0,-3,13,,train_dim1_1,26,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,531.2680259000044,531.2680259000044,531.2680259000044,531.2680259000044,531.2680259000044,down,0.7602786000352353,10,1,0,99,0.16,0.07999999999999997,down,0.6827522000530735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,4,6,0,-3,13,,train_dim1_1,26,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,532.0341200999683,532.0341200999683,532.0341200999683,532.0341200999683,532.0341200999683,down,0.7602746000047773,10,1,0,99,0.16,-2.7755575615628914e-17,down,0.6829719999805093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,4,6,0,-3,13,,train_dim1_1,26,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,532.8020627000369,532.8020627000369,532.8020627000369,532.8020627000369,532.8020627000369,down,0.7601920000743121,10,1,0,99,0.16,-0.08000000000000003,down,0.6818409999832511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,4,6,0,-3,13,,train_dim1_1,26,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,533.5751280999975,533.5751280999975,533.5751280999975,533.5751280999975,533.5751280999975,return,0.908004799974151,10,0,0,0,0.16,-0.08000000000000003,return,0.8279705999884754,-68,4,0.16,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
