trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,2,1,7,1,5,0,66,,train_dim1_2,23,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,22,22,22,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3956.493015300017,3956.493015300017,3956.493015300017,3956.493015300017,3956.493015300017,right,0.6767792999744415,22,0,0,99,0.4,-0.32,right,0.5978542000520974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,1,7,1,5,0,66,,train_dim1_2,23,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,22,22,22,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3957.1747690001503,3957.1747690001503,3957.1747690001503,3957.1747690001503,3957.1747690001503,return,0.7098530000075698,23,0,0,1,0.4,-0.32,return,0.634796499973163,77,65,0.4,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,4,8,4,4,0,56,,train_dim1_2,24,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,23,23,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,2,25,,,,,,,30,,,,,,,,3969.666413600091,3969.666413600091,3969.666413600091,3969.666413600091,3969.666413600091,right,1.1537152000237256,23,0,0,99,0.24,-0.08,right,1.04576940019615,,,,,3968.0864435001276,0.4,-0.32,0.0,0.4,-0.32,0.4,0.2,0.4,-0.32,3959.4520408001263,3959.4520408001263,3959.4520408001263,3959.4520408001263,3959.4520408001263,3959.4520408001263,3959.4520408001263,3959.4520408001263,3959.4454222802306,8.742818400030956,return,8.596084899967536,3969.666413600091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,4,8,4,4,0,56,,train_dim1_2,24,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,23,23,23,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3970.8166326000355,3970.8166326000355,3970.8166326000355,3970.8166326000355,3970.8166326000355,right,0.47600159980356693,23,0,0,99,0.32,-0.08,right,0.38179920008406043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,4,8,4,4,0,56,,train_dim1_2,24,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,23,23,23,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3971.28832170018,3971.28832170018,3971.28832170018,3971.28832170018,3971.28832170018,right,0.5099622001871467,23,0,0,99,0.4,-0.08,right,0.4231076000723988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,4,8,4,4,0,56,,train_dim1_2,24,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,23,23,23,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3971.8050285000354,3971.8050285000354,3971.8050285000354,3971.8050285000354,3971.8050285000354,right,0.626840699929744,23,0,0,99,0.48000000000000004,-0.08,right,0.5509142000228167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,4,8,4,4,0,56,,train_dim1_2,24,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,23,23,23,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3972.438678300008,3972.438678300008,3972.438678300008,3972.438678300008,3972.438678300008,return,0.5263896000105888,24,0,0,1,0.48000000000000004,-0.08,return,0.43902509985491633,77,69,0.48000000000000004,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,0,3,0,0,0,16,,train_dim1_2,25,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,24,24,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,56,4,26,,,,,,,30,,,,,,,,3980.2469075000845,3980.2469075000845,3980.2469075000845,3980.2469075000845,3980.2469075000845,return,4.070287800161168,25,0,0,1,0.08,-0.4,return,3.9780586999841034,77,69,0.08,-0.4,3978.6651176000014,0.48,-0.08,0.0,0.32,-0.08,0.48,0.32,0.48,-0.08,3974.5399119001813,3974.5399119001813,3974.5399119001813,3974.5399119001813,3974.5399119001813,3974.5399119001813,3974.5399119001813,3974.5399119001813,3974.524950080202,4.240994299994782,return,4.106778600020334,3974.5399119001813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,1,6,1,5,0,66,,train_dim1_2,26,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,25,25,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,3,27,,,,,,,30,,,,,,,,3995.119187100092,3995.119187100092,3995.119187100092,3995.119187100092,3995.119187100092,right,0.9877504000905901,25,0,0,99,0.0,-0.32,right,0.8945106999017298,,,,,3993.5516515001655,0.08,-0.4,0.0,0.0,-0.4,0.08,0.08,0.08,-0.4,3985.9095265001524,3985.9095265001524,3985.9095265001524,3985.9095265001524,3985.9095265001524,3985.9095265001524,3985.9095265001524,3985.9095265001524,3985.9008678202517,7.764744399813935,return,7.613946800120175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,1,6,1,5,0,66,,train_dim1_2,26,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,25,25,25,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3996.1099682999775,3996.1099682999775,3996.1099682999775,3996.1099682999775,3996.1099682999775,right,0.47608120017684996,25,0,0,99,0.08,-0.32,right,0.39292159979231656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,1,6,1,5,0,66,,train_dim1_2,26,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,25,25,25,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3996.5902555000503,3996.5902555000503,3996.5902555000503,3996.5902555000503,3996.5902555000503,right,0.5268083999399096,25,0,0,99,0.16,-0.32,right,0.4380654999986291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,1,6,1,5,0,66,,train_dim1_2,26,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,25,25,25,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3997.123998200055,3997.123998200055,3997.123998200055,3997.123998200055,3997.123998200055,right,0.8601730999071151,25,0,0,99,0.24,-0.32,right,0.7846266000997275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,1,6,1,5,0,66,,train_dim1_2,26,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,25,25,25,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3997.991001000162,3997.991001000162,3997.991001000162,3997.991001000162,3997.991001000162,right,0.5102637999225408,25,0,0,99,0.32,-0.32,right,0.43210309999994934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,1,6,1,5,0,66,,train_dim1_2,26,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,25,25,25,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3998.5084371999837,3998.5084371999837,3998.5084371999837,3998.5084371999837,3998.5084371999837,return,0.5602850001305342,26,0,0,1,0.32,-0.32,return,0.4764818998519331,77,74,0.32,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,1,3,1,3,0,46,,train_dim1_2,27,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,1,28,,,,,,,30,,,,,,,,4004.2526842001826,4004.2526842001826,4004.2526842001826,4004.2526842001826,4004.2526842001826,right,1.2818549000658095,26,0,0,99,-0.08,-0.32,right,1.1658062001224607,,,,,4002.6653311001137,0.32,-0.32,0.0,0.4,-0.32,0.32,0.12,0.32,-0.32,4000.6427043001167,4000.6427043001167,4000.6427043001167,4000.6427043001167,4000.6427043001167,4000.6427043001167,4000.6427043001167,4000.6427043001167,4000.6299463800387,2.1371085999999195,return,1.9928390001878142,4004.2526842001826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,1,3,1,3,0,46,,train_dim1_2,27,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,26,26,26,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4005.5150538000744,4005.5150538000744,4005.5150538000744,4005.5150538000744,4005.5150538000744,right,0.45963070006109774,26,0,0,99,0.0,-0.32,right,0.3760049999691546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,1,3,1,3,0,46,,train_dim1_2,27,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,26,26,26,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4005.9814298001584,4005.9814298001584,4005.9814298001584,4005.9814298001584,4005.9814298001584,right,0.5935715001542121,26,0,0,99,0.08,-0.32,right,0.5120621998794377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,1,3,1,3,0,46,,train_dim1_2,27,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,26,26,26,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4006.5833764001727,4006.5833764001727,4006.5833764001727,4006.5833764001727,4006.5833764001727,return,0.7429267999250442,27,0,0,1,0.08,-0.32,return,0.668575800023973,77,77,0.08,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,1,4,1,1,0,26,,train_dim1_2,28,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,0,29,,,,,,,30,,,,,,,,4011.891679200111,4011.891679200111,4011.891679200111,4011.891679200111,4011.891679200111,right,1.4360456999856979,27,0,0,99,0.16,-0.32,right,1.3288787000346929,,,,,4010.2930252000224,0.08,-0.32,0.0,0.24,-0.32,0.08,-0.04,0.08,-0.32,4008.889514700044,4008.889514700044,4008.889514700044,4008.889514700044,4008.889514700044,4008.889514700044,4008.889514700044,4008.889514700044,4008.870100640226,1.507469599833712,return,1.38666500011459,4008.889514700044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,1,4,1,1,0,26,,train_dim1_2,28,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,27,27,27,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4013.309679900063,4013.309679900063,4013.309679900063,4013.309679900063,4013.309679900063,return,0.5592084000818431,28,0,0,1,0.16,-0.32,return,0.47790139983408153,77,78,0.16,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,0,8,0,4,0,56,,train_dim1_2,29,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,3,30,,,,,,,30,,,,,,,,4038.460672300076,4038.460672300076,4038.460672300076,4038.460672300076,4038.460672300076,right,1.2211685001384467,28,0,0,99,0.24,-0.4,right,1.1251333998516202,,,,,4036.880850000074,0.16,-0.32,0.0,0.08,-0.32,0.16,0.12,0.16,-0.32,4015.4370185001753,4015.4370185001753,4015.4370185001753,4015.4370185001753,4015.4370185001753,4015.4370185001753,4015.4370185001753,4015.4370185001753,4015.4254702801118,21.55632030009292,return,21.423489999957383,4015.4370185001753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,0,8,0,4,0,56,,train_dim1_2,29,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4039.6784458002076,4039.6784458002076,4039.6784458002076,4039.6784458002076,4039.6784458002076,right,0.4760770001448691,28,0,0,99,0.32,-0.4,right,0.3957148001063615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,0,8,0,4,0,56,,train_dim1_2,29,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4040.1625238000415,4040.1625238000415,4040.1625238000415,4040.1625238000415,4040.1625238000415,right,0.4768229001201689,28,0,0,99,0.4,-0.4,right,0.3852847998496145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,0,8,0,4,0,56,,train_dim1_2,29,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4040.6456018001772,4040.6456018001772,4040.6456018001772,4040.6456018001772,4040.6456018001772,right,0.4433472000528127,28,0,0,99,0.48000000000000004,-0.4,right,0.36197540001012385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,0,8,0,4,0,56,,train_dim1_2,29,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,4041.0956942001358,4041.0956942001358,4041.0956942001358,4041.0956942001358,4041.0956942001358,return,0.5099081001244485,29,0,0,1,0.48000000000000004,-0.4,return,0.4207327999174595,77,82,0.48000000000000004,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,2,2,2,0,0,16,,train_dim1_2,30,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,56,4,31,,,,,,,30,,,,,,,,4047.9996182001196,4047.9996182001196,4047.9996182001196,4047.9996182001196,4047.9996182001196,return,2.738951300038025,30,0,0,1,0,-0.24,return,2.64446990005672,77,82,0,-0.24,4046.4347984001506,0.48,-0.4,0.0,0.32,-0.4,0.48,0.32,0.48,-0.4,4043.187582100043,4043.187582100043,4043.187582100043,4043.187582100043,4043.187582100043,4043.187582100043,4043.187582100043,4043.187582100043,4043.1653279800666,3.3656611000187695,return,3.2108758001122624,4043.187582100043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,,,,,,,,,,,30,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,2,32,21,0.7,2.291666666666667,2,1,2,30,0,conditions/schedules/train_y_first/red_square_00/bottom_left/inputTrain_3.1.xlsx,99,1,3,1,0,,,,,,,,,,,1,,,,,,,,,4055.9429803001694,0,-0.24,0.0,0.0,-0.24,0,0.0,0,-0.24,4052.336635300191,4052.336635300191,4052.336635300191,4052.336635300191,4052.336635300191,4052.336635300191,4052.336635300191,4052.336635300191,4052.322858120082,3.733159099938348,return,3.577904500067234,,0,0.9,0,2,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,,,,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide23.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio23.wav,4057.488111200044,4057.4773838202236,23,"[5.56345529993996, 11.168181099928916, 17.612240500049666, 19.512325400020927, 5.53141860011965, 5.186061900109053, 6.655167900025845, 12.240693000145257, 6.096176499966532, 7.500866599846631, 10.695993999950588, 14.44514049985446, 17.817152800038457, 17.265931699890643, 43.662993300007656, 22.257899799849838, 55.80833320016973, 7.210316400043666, 10.01895619998686, 13.538537900196388, 13.126647199969739, 30.414621100062504, 38.69631000002846]","[0.03710399987176061, 0.037132800091058016, 0.03261480014771223, 0.03634670004248619, 0.10810890002176166, 0.051149999955669045, 0.06060670013539493, 0.03519849991425872, 0.08851789985783398, 0.11121369991451502, 0.03281329991295934, 14.445147899910808, 0.03569599986076355, 17.265938099939376, 43.663001800188795, 22.25790650001727, 0.10110930004157126, 0.00022869999520480633, 0.07798369997180998, 13.53854940016754, 13.126655199797824, 30.414629499893636, 38.696318599861115]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,,,,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide24.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio24.wav,4096.261538300198,4096.253731900011,24,"[5.56345529993996, 11.168181099928916, 17.612240500049666, 19.512325400020927, 5.53141860011965, 5.186061900109053, 6.655167900025845, 12.240693000145257, 6.096176499966532, 7.500866599846631, 10.695993999950588, 14.44514049985446, 17.817152800038457, 17.265931699890643, 43.662993300007656, 22.257899799849838, 55.80833320016973, 7.210316400043666, 10.01895619998686, 13.538537900196388, 13.126647199969739, 30.414621100062504, 38.69631000002846, 20.32930100010708]","[0.03710399987176061, 0.037132800091058016, 0.03261480014771223, 0.03634670004248619, 0.10810890002176166, 0.051149999955669045, 0.06060670013539493, 0.03519849991425872, 0.08851789985783398, 0.11121369991451502, 0.03281329991295934, 14.445147899910808, 0.03569599986076355, 17.265938099939376, 43.663001800188795, 22.25790650001727, 0.10110930004157126, 0.00022869999520480633, 0.07798369997180998, 13.53854940016754, 13.126655199797824, 30.414629499893636, 0.06871680007316172, 20.32930780015886]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
